Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_4.json,1.5,8,10,-5.660036,"[2.644236275096014, -7.417503304778887, 10.09966915792852, 11.216764257834772, -0.15681274251401534, 3.2636631569258614, 0.05123397222459519, 0.9378125026298321, -0.5117221716209932, 2.0158568205545495, 0.15086142400409563, -3.9694867453614817, 0.06661374876162875, 4.217852046670061, -0.41344870864835986, 1.1172914308144508]","""1002,399,3,274,1001,243,2,217,1003,167,1000,158,4,109,3001,94,2001,91,3000,56,2002,48,1,32,3002,28,2000,27,5000,27,4000,25,5001,19,6000,12,9000,11,6001,8,5,3""",1000,20538.41,98399.14
Problem_5Sat3Gs_1_5.json,1.5,1,1,-4.213012,"[-0.9385572222710659, 2.233440122620722]","""1002,325,2,317,1001,304,3,243,2001,175,3001,123,3000,94,4000,89,2000,80,1,69,5000,44,4,40,1003,32,2002,32,5001,21,3002,20,7000,13,4001,11,1000,8,5,8""",1000,388.73,388.73
Problem_5Sat3Gs_1_5.json,1.5,1,2,-4.013521,"[-0.8355341213258514, 1.6270540189693543]","""1002,368,2,258,1001,241,3,234,2001,206,3001,145,2000,91,3000,89,4,69,4000,65,1003,62,5000,61,2002,39,1,30,5001,24,3002,24,4001,22,7000,12,1000,7,5,1""",1000,761.04,761.04
Problem_5Sat3Gs_1_5.json,1.5,1,3,-4.231134,"[-0.9361319844003421, 2.2932431758680574]","""1002,346,1001,315,2,295,3,267,2001,150,3001,129,3000,101,4000,93,2000,72,1,63,5000,44,2002,33,4,26,3002,26,5001,25,1003,21,4001,17,1000,11,7000,8,5,6""",1000,1131.32,1131.32
Problem_5Sat3Gs_1_5.json,1.5,1,4,-4.191970,"[-0.8772348449743255, -0.0397605789506397]","""3,542,4,340,1002,323,2,239,1003,150,1001,97,2001,89,5,78,2002,45,3001,32,3002,30,2000,21,1,17,3000,13,4001,10,4000,8,5000,6,5001,4,1000,3,7000,1""",1000,1503.47,1503.47
Problem_5Sat3Gs_1_5.json,1.5,1,5,-4.000608,"[-0.7749866425225287, 1.208814103933974]","""1002,359,1001,281,2001,248,3,207,2,198,2000,101,3000,95,3001,95,1003,88,2002,82,4,70,4000,46,1,37,3002,35,5000,31,5001,24,4001,23,1000,14,7000,9,5,5""",1000,1872.78,1872.78
Problem_5Sat3Gs_1_5.json,1.5,1,6,-4.148917,"[-0.8756998469965962, -0.15266106885219832]","""3,488,4,359,1002,305,2,209,1003,163,1001,137,2001,95,5,76,2002,58,3001,43,2000,20,3002,17,1,15,4001,15,5001,14,5000,9,3000,9,4000,8,7000,5,1000,3""",1000,2246.00,2246.00
Problem_5Sat3Gs_1_5.json,1.5,1,7,-4.242541,"[-0.9367193935468056, 2.331922497923371]","""2,334,1001,319,1002,310,3,273,2001,158,3000,110,3001,102,2000,90,4000,73,1,68,5000,37,4,31,1003,29,2002,28,3002,27,5001,19,7000,15,1000,9,5,9,4001,7""",1000,2615.83,2615.83
Problem_5Sat3Gs_1_5.json,1.5,1,8,-3.999901,"[-0.7774256843590975, 1.4564968678605563]","""1002,340,2001,245,1001,231,2,221,3,220,3001,124,1003,100,3000,100,2000,88,2002,77,4,65,4000,53,5000,40,1,35,5001,29,3002,27,4001,25,5,10,7000,9,1000,9""",1000,2986.65,2986.65
Problem_5Sat3Gs_1_5.json,1.5,1,9,-4.233708,"[-0.9365331627121093, 2.3019851789481987]","""2,324,1002,316,1001,296,3,282,2001,157,3001,131,3000,103,2000,79,4000,78,1,76,5000,43,4,32,2002,32,3002,22,1003,21,5001,19,7000,14,5,9,4001,8,1000,6""",1000,3359.42,3359.42
Problem_5Sat3Gs_1_5.json,1.5,1,10,-4.222701,"[-0.9352382981426162, 2.2648574453819563]","""1002,369,1001,322,2,287,3,252,2001,158,3001,138,2000,87,3000,81,4000,66,1,51,5000,45,4,42,2002,39,1003,26,3002,22,7000,15,5001,14,4001,14,1000,12,5,8""",1000,3728.50,3728.50
Problem_5Sat3Gs_1_5.json,1.5,2,1,-4.281205,"[4.197338636692279, -4.9772939166307575, -2.0568141657613364, 5.650485527295991]","""1001,324,1002,320,2001,225,2,207,3,200,2000,146,3000,134,1000,88,1003,88,3001,67,4,55,1,43,3002,39,5001,22,2002,21,4000,20,5000,17,4001,15,7000,9,5,8""",1000,598.13,4326.63
Problem_5Sat3Gs_1_5.json,1.5,2,2,-4.378933,"[-2.3534862634859968, -0.2007955911214532, 2.2052132512152687, 1.982125186806053]","""1001,463,2000,444,1002,375,3,154,2,128,3000,112,2001,74,4000,70,1003,57,3001,53,4,36,5000,29,1,23,3002,11,2002,9,5001,3,4001,3,7000,2,1000,2""",1000,1168.50,4897.00
Problem_5Sat3Gs_1_5.json,1.5,2,3,-4.215602,"[11.759355281588569, 1.08584587436333, -5.52759740157124, -13.82013290667986]","""1002,407,1001,275,2,186,2001,169,2000,162,3,154,3001,126,1003,114,4,101,3000,76,2002,59,1,55,1000,39,5,37,3002,28,5001,27,5000,11,4001,9,4000,8,7000,5""",1000,1743.67,5472.17
Problem_5Sat3Gs_1_5.json,1.5,2,4,-4.554089,"[-5.344435794067308, 5.601075659644956, -2.523635101629107, -6.8134937183395445]","""1001,346,2,332,3,263,1002,180,2001,177,1,157,3001,124,3000,121,2000,88,4,53,4000,45,1003,36,5000,31,3002,28,2002,26,1000,20,5001,8,4001,8,5,4,7000,1""",1000,2313.63,6042.13
Problem_5Sat3Gs_1_5.json,1.5,2,5,-4.705341,"[6.900655877786901, -10.123331865176665, -4.929780169284529, -10.442289988942433]","""2,495,3,475,1001,230,1002,191,2001,167,1,114,2000,86,3001,59,4,45,3000,40,1003,39,4000,36,5000,18,2002,12,3002,9,5001,9,4001,9,1000,6,5,5,7000,3""",1000,2885.37,6613.87
Problem_5Sat3Gs_1_5.json,1.5,2,6,-4.571373,"[-0.3285369928304799, 4.389272408623798, 4.9141326130792375, -0.576164983558391]","""3,624,2,371,1002,361,1001,170,1003,127,4,98,2001,83,1,48,2000,40,2002,20,3001,20,5000,13,7000,13,5,12,3002,12,3000,12,4000,9,5001,7,1000,7,4001,1""",1000,3459.49,7187.99
Problem_5Sat3Gs_1_5.json,1.5,2,7,-4.473628,"[2.4659163612024284, -0.13228250885391343, 11.497098877965948, 0.011899909152345704]","""1002,353,2,343,1001,333,3,224,2001,184,2000,98,3001,97,1,92,1003,71,3000,44,4,44,2002,43,1000,26,4000,22,4001,19,3002,18,5001,16,5000,12,7000,7,5,2""",1000,4036.23,7764.73
Problem_5Sat3Gs_1_5.json,1.5,2,8,-4.055020,"[-8.304018602475882, -3.4901306426018777, 2.10978275105389, 1.3341562552207842]","""1002,303,3,298,1001,270,2001,259,2,192,1003,123,3001,121,2000,92,3000,67,4,57,5000,52,3002,46,2002,36,4001,31,1,30,5001,21,1000,17,4000,15,7000,12,5,6""",1000,4607.69,8336.19
Problem_5Sat3Gs_1_5.json,1.5,2,9,-4.517530,"[3.072934377679516, -0.9455830115003195, 1.4222178734326698, 2.1588784865860586]","""1002,407,1001,360,2,304,3,227,2001,206,1,100,4,91,2000,78,1003,62,3000,46,4000,39,3001,38,2002,37,3002,12,5001,12,5000,10,4001,10,5,5,1000,4""",1000,5177.78,8906.28
Problem_5Sat3Gs_1_5.json,1.5,2,10,-4.191401,"[3.789088704912005, -1.2432756453182152, -1.2813832871689093, 2.6653273376931352]","""1002,345,1001,273,2001,259,3,203,2,197,2000,128,3000,115,1000,98,3001,85,4000,52,4,51,2002,47,1,46,1003,44,5000,32,3002,28,5001,28,4001,8,7000,8,5,1""",1000,5746.03,9474.53
Problem_5Sat3Gs_1_5.json,1.5,3,1,-4.481279,"[8.63875006023871, -11.48618798944225, 1.741339871490221, -1.9114357386285534, -11.813965010258414, 3.1340220166942183]","""1001,365,1002,308,2,289,3,205,2001,154,2000,149,1,126,3000,76,4,56,1003,55,1000,48,3001,47,4000,40,2002,39,5001,30,5000,24,3002,19,4001,13,5,3,7000,2""",1000,806.67,10281.20
Problem_5Sat3Gs_1_5.json,1.5,3,2,-4.386136,"[7.314152957351902, -10.550354321494948, 3.6860578493861467, -3.489679063697737, -7.207397822796515, 2.515374778424652]","""1001,364,2,294,2000,253,1002,237,3,211,2001,186,3001,107,3000,81,1,58,2002,58,4000,49,4,45,1003,25,5000,24,1000,19,3002,18,4001,10,7000,5,5001,4""",1000,1579.78,11054.31
Problem_5Sat3Gs_1_5.json,1.5,3,3,-5.043279,"[4.695108234185607, -11.185846111490662, 1.451719340874974, -6.032377605292545, -5.523462341761832, 0.935767128702744]","""2,710,1002,258,1,252,3,215,1001,154,2000,113,2001,82,4,75,3000,52,3001,29,4000,28,1000,22,5000,19,1003,15,4001,7,7000,7,5001,3,2002,3,5,3,3002,1""",1000,2348.26,11822.79
Problem_5Sat3Gs_1_5.json,1.5,3,4,-4.605286,"[9.48057936222086, -5.657425540077863, -2.2580648609874805, -6.335769406770611, -11.93734281748175, 1.3116338821260145]","""1001,370,2,367,3,260,1002,229,1,165,3000,108,2001,106,4,104,2000,76,5000,53,3001,49,4000,45,1003,40,1000,25,2002,23,5001,9,3002,8,4001,6,5,5""",1000,3120.88,12595.41
Problem_5Sat3Gs_1_5.json,1.5,3,5,-4.950150,"[5.279445784819688, -7.882198926916483, 2.450286068451333, -3.4640024457104435, -11.320754764147438, -0.16884362740582315]","""1001,483,2,331,2000,255,2001,190,1,184,1002,184,3,153,3000,84,1000,71,3001,35,4000,23,4,16,5000,12,1003,9,2002,9,3002,4,4001,2,5001,2,5,1""",1000,3888.66,13363.19
Problem_5Sat3Gs_1_5.json,1.5,3,6,-4.632657,"[5.7333797248209075, -4.794174634824237, -3.1633433814058503, -7.343030433010266, -12.795095610931478, 2.2096678354674895]","""2,444,3,300,1002,285,1001,195,4,177,1,148,2001,113,2000,99,3001,80,3000,50,1003,42,5000,22,4000,22,2002,20,1000,14,3002,12,4001,9,7000,8,5,5,5001,3""",1000,4660.42,14134.94
Problem_5Sat3Gs_1_5.json,1.5,3,7,-4.439052,"[12.333749529472374, -14.352721694552638, -2.1443872152704495, -3.691346691003244, -15.079007692743861, -1.2570349144851594]","""1002,396,1001,386,2001,301,2,248,3,186,2000,140,3000,89,3001,58,1,50,1003,50,4,46,2002,25,4000,24,3002,15,5000,9,1000,8,5001,8,4001,7,5,2""",1000,5426.13,14900.66
Problem_5Sat3Gs_1_5.json,1.5,3,8,-4.716735,"[0.5256260456064462, -12.611730070827077, -1.6996896285805079, -5.122940340841669, -9.97203499370873, -6.888425182322248]","""2,643,3,391,1002,204,1001,160,1,152,3001,106,2001,102,3000,47,2000,42,3002,40,5001,34,4,34,1003,25,2002,23,4000,16,5000,16,7000,6,4001,3,1000,3,5,1""",1000,6198.67,15673.20
Problem_5Sat3Gs_1_5.json,1.5,3,9,-4.710418,"[-0.21118185082512558, 4.166674037242196, -2.522289929400869, 8.718915403303217, 1.363080284189018, -3.0012663248636313]","""1001,494,2000,317,2,231,2001,229,1002,212,1,182,3000,145,3,65,3001,43,4000,38,1000,30,5000,16,2002,10,1003,9,4,9,3002,8,7000,5,5001,3,4001,2""",1000,6969.68,16444.20
Problem_5Sat3Gs_1_5.json,1.5,3,10,-4.371923,"[-0.15620168160777945, 0.0906257652759595, -0.6798456490115646, 2.087606439806163, 8.41548053774214, 0.9210213830167443]","""1001,367,1002,275,2,263,3,209,2001,164,1,151,3000,124,4000,123,4,69,2000,68,3001,62,1003,52,5000,29,2002,29,5,21,3002,20,4001,14,1000,5,5001,2,7000,1""",1000,7733.91,17208.44
Problem_5Sat3Gs_1_5.json,1.5,4,1,-4.269193,"[6.784170353292191, -6.648533098572783, -1.0436436791427515, -4.382088579464912, -5.7005199880625765, -8.702952118010888, -2.0804241329193713, 1.6738557054835868]","""2,360,1002,357,1001,251,3,234,2001,165,2000,117,1003,98,3001,98,3000,71,4,58,2002,52,5000,44,3002,41,1,40,4000,16,5001,15,5,10,1000,9,7000,7,4001,5""",1000,1013.60,18222.04
Problem_5Sat3Gs_1_5.json,1.5,4,2,-4.658547,"[5.679189129201207, -11.863381774905031, 0.6822592753470693, 0.6992492219524267, -7.618186215337419, -6.265442565605902, 2.9484632176187047, 2.561891656840782]","""1001,389,2,353,1002,250,3,222,2001,162,2000,158,1,145,4,102,3001,59,3000,51,4000,46,1003,39,5000,17,5,15,3002,10,7000,8,5001,6,1000,6,4001,5,2002,5""",1000,1981.62,19190.06
Problem_5Sat3Gs_1_5.json,1.5,4,3,-4.371037,"[2.12062849072383, -11.396939891627191, -0.6467852409487634, -2.2502051845032036, -5.629928082465497, -4.5933113381945905, -0.36150714813572077, 2.0352911109550758]","""3,327,1002,282,2,278,1001,258,2001,228,2000,127,1,104,3001,101,3000,79,4000,53,1003,40,2002,34,4,32,5001,29,1000,26,5000,18,4001,14,3002,13,7000,5""",1000,2944.89,20153.33
Problem_5Sat3Gs_1_5.json,1.5,4,4,-4.739812,"[2.546052153107577, -7.151755927854956, 1.556354215237608, -3.0693106580015037, -7.9343890492047775, -5.660306365258026, 4.1649983602436675, 6.4512388256473345]","""2,499,3,282,1001,266,1002,262,2001,167,1,155,3001,114,4,64,2000,50,4000,49,1003,42,3000,37,2002,13,5000,12,5,12,3002,11,4001,6,5001,5,1000,2""",1000,3912.40,21120.84
Problem_5Sat3Gs_1_5.json,1.5,4,5,-4.727771,"[2.4841291858655064, -10.124878533399968, -0.8673312868129132, -0.8523976859315802, -7.065539093049694, -3.629811692435486, 1.9151536173241859, -0.8724205201156107]","""2,450,1001,376,1,256,3,187,1002,137,3001,136,3000,127,2001,117,2000,61,4000,47,1000,32,4,26,5000,22,1003,19,3002,17,5001,9,4001,9,7000,7,5,7,2002,6""",1000,4887.77,22096.21
Problem_5Sat3Gs_1_5.json,1.5,4,6,-4.412665,"[1.0195852636605247, -16.588049480034936, 4.652756808921555, -1.6401891700461388, -2.2608912094986646, -10.678494888872816, 1.060535977485129, 3.2664459430733244]","""1001,368,2,279,1002,226,2001,217,3,148,2000,147,3000,136,1,131,3001,104,1000,60,5000,56,4000,34,1003,31,4,28,2002,27,3002,16,4001,15,5,10,5001,9,7000,6""",1000,5855.44,23063.89
Problem_5Sat3Gs_1_5.json,1.5,4,7,-4.223918,"[7.337697963141725, -3.6421470368150075, 3.006542042040979, 0.1701135868612824, -2.1906347960193417, -14.267224768223794, -0.1525664626862466, -1.9909569369963556]","""1001,400,1002,356,2,224,2001,189,3,185,2000,161,3000,109,5000,79,1003,51,4,42,1000,40,4000,38,3001,38,1,35,2002,29,4001,29,5001,14,3002,14,7000,10,5,5""",1000,6822.87,24031.31
Problem_5Sat3Gs_1_5.json,1.5,4,8,-4.292189,"[5.65629536778679, -8.759462505802512, 3.9154303342945433, -0.09898189793560068, -5.779615653895578, -10.095537893550587, 2.416335167805043, -0.14025811137796113]","""2,329,3,312,1001,269,1002,254,3001,158,2001,156,2000,97,1,77,1003,76,3000,66,4,58,3002,38,1000,38,2002,37,4000,29,5000,22,4001,15,5001,13,5,3,7000,1""",1000,7790.67,24999.12
Problem_5Sat3Gs_1_5.json,1.5,4,9,-4.290818,"[2.6867450630508625, -5.4589052149893735, 5.81424069630585, -0.40448745583489903, -6.362514002480756, -10.015256444564548, -7.120946565794631, 0.7801312273862212]","""1002,355,1001,306,2,286,2001,232,3,209,4,95,3000,93,2000,86,1003,69,3001,68,2002,64,5000,51,1,49,3002,36,4000,30,4001,11,5001,4,7000,3,5,1""",1000,8755.82,25964.27
Problem_5Sat3Gs_1_5.json,1.5,4,10,-4.269436,"[4.43952864624454, -5.972388436744621, 3.96434009863409, -0.37094816326231905, 2.0395600812779873, -8.621504817287278, 4.125382672797161, 2.1925907150050423]","""1002,363,1001,335,2,248,2001,229,3,212,3001,136,2000,116,3000,85,1003,78,1,44,2002,44,1000,28,4,27,3002,24,5000,23,4001,20,4000,17,5001,10,7000,8,5,1""",1000,9725.60,26934.04
Problem_5Sat3Gs_1_5.json,1.5,5,1,-4.917964,"[3.277609570223369, -6.90808630489747, 1.4341648762159345, -2.310731451843634, 0.631466153629282, -8.753985693838013, -2.526091265502971, 1.205213310776088, 5.6162082235828095, -0.8542713791676331]","""2000,375,1001,336,1,255,1000,249,2001,196,1002,150,2,144,3000,95,3001,71,3,60,4000,39,1003,16,2002,16,5000,13,4,11,4001,10,3002,9,5001,2,5,1""",1000,1215.59,28149.62
Problem_5Sat3Gs_1_5.json,1.5,5,2,-4.540745,"[3.2865315326539015, -6.777918560912578, 0.744648646366809, -3.9503805067371736, 0.26634245219287855, -6.550105542109682, -4.710195076620844, 3.051993080570125, 4.925806311593803, 2.16446004274301]","""1001,320,1002,304,2,281,2001,211,1,184,3,159,2000,146,3000,89,2002,63,3001,58,4,55,1000,44,1003,44,4000,24,3002,23,4001,19,5000,8,5001,7,5,6,7000,3""",1000,2394.02,29328.05
Problem_5Sat3Gs_1_5.json,1.5,5,3,-4.758125,"[4.2230503518022395, -8.404988927940053, 1.2986326853341073, -3.1256571939870987, 0.11573753998563568, -7.277457691445536, -3.968788829154284, 5.290831400230664, 5.798490574866957, -0.6346658457123207]","""2,441,1001,380,1002,367,2001,188,1,165,2000,125,3,123,3001,60,1003,44,4,44,3000,33,2002,15,4000,14,3002,12,5000,11,1000,10,5001,7,4001,6,7000,3""",1000,3563.80,30497.84
Problem_5Sat3Gs_1_5.json,1.5,5,4,-4.571315,"[2.1407364638657644, -8.878430583928687, 0.6435900767002579, -5.439875650440896, -0.07146004588785279, -10.059572861260445, -5.7603806809712, 5.169546356198365, 6.727002777668262, 2.772587617834381]","""1002,361,2,314,1001,300,3,240,2001,173,1,115,3000,88,2000,87,1000,70,1003,66,3001,63,3002,52,4,41,4000,22,4001,18,2002,15,5001,10,5000,9,7000,3,5,1""",1000,4730.34,31664.38
Problem_5Sat3Gs_1_5.json,1.5,5,5,-4.261368,"[2.6240007840300215, -6.770914610500292, 0.45722121512602193, -2.8480464786031576, 1.8565870000847122, -6.940742141576249, -7.26728313517535, 5.376182834711714, 6.116766960217038, -0.049275810908896045]","""1002,359,1001,256,2,237,3,202,2001,201,1003,150,1,125,2000,106,3001,85,4000,67,4,50,5000,48,2002,41,3000,39,3002,33,4001,26,5,11,5001,8,1000,3,7000,1""",1000,5895.51,32829.55
Problem_5Sat3Gs_1_5.json,1.5,5,6,-4.547565,"[2.0837454253302563, -11.705289392332155, 0.04902565462264642, -2.2454793604111427, 0.7904949029188778, -10.341794407022967, -1.2249398200111727, 3.4405801963758162, 1.0428076628361533, -0.16371853242687948]","""1001,445,2,368,1002,240,3,198,2001,141,3001,123,1,108,2000,87,3000,77,1000,66,5000,43,4000,34,4,27,2002,25,1003,17,3002,15,4001,15,5001,11,7000,8""",1000,7060.19,33994.23
Problem_5Sat3Gs_1_5.json,1.5,5,7,-4.437853,"[3.212969070381866, -8.424588154897739, -3.325918405373672, -0.5671321379083689, 0.13438379292970137, -6.539771480500704, -2.1797886669864024, 1.732391325732314, 0.8144589044866819, -3.34277475689613]","""1001,463,1002,280,2,250,2000,163,3,159,3000,148,2001,131,3001,107,1,105,4,40,4000,38,5000,35,1000,35,1003,33,2002,21,5001,18,4001,10,3002,10,5,2""",1000,8221.75,35155.79
Problem_5Sat3Gs_1_5.json,1.5,5,8,-4.229420,"[0.22941372638832977, -7.26411639844787, -0.3671779021874551, 0.741332587335414, -0.07093860106035117, -13.41638746638988, -3.097754149718108, 1.151397470660535, -5.114154319594897, -1.554379290139331]","""1002,328,2,294,3,267,2001,240,1001,238,2000,149,3001,78,1003,76,4,69,2002,66,3000,57,3002,49,1,36,7000,25,5000,24,4000,20,4001,13,5001,8,5,6,1000,5""",1000,9397.16,36331.20
Problem_5Sat3Gs_1_5.json,1.5,5,9,-4.268047,"[1.494075259854239, -8.746107742222225, -5.132451940071588, -4.89870010115086, 4.491019209003635, -4.821728569853825, -5.327997696071254, -1.6833311878146564, 1.901253151621588, -2.1686158217425398]","""1002,326,1001,283,2001,258,2,257,3,214,2000,119,3000,104,3001,95,1,78,1003,65,4,41,4000,39,1000,39,2002,39,3002,31,5001,21,5000,18,4001,18,5,3""",1000,10578.79,37512.82
Problem_5Sat3Gs_1_5.json,1.5,5,10,-4.446179,"[3.635411703408195, -7.510984891108195, -3.3468990492332127, -1.8848272815012943, 0.3944021624170295, -5.432360631308822, -1.8127470682530018, 4.311536442944404, 2.2233752187212996, 0.11873349089021276]","""2,326,1001,309,3,277,1002,246,2001,191,2000,118,3000,85,1,81,3001,80,1003,63,4,58,1000,50,3002,41,2002,36,4000,36,5000,28,4001,10,5001,8,7000,5""",1000,11758.02,38692.05
Problem_5Sat3Gs_1_5.json,1.5,6,1,-4.372994,"[5.932312731217644, -4.213274186618213, -1.2743913891384948, -0.11040467004086303, -2.1719564871197865, -1.34945079670654, -11.709702128491665, -5.654898488679462, -0.159868235902129, 4.397504997810167, 1.5193981415553477, -2.87577014584041]","""2,346,1001,297,1002,296,2001,202,2000,167,3,136,1,110,3001,98,3000,83,2002,55,1000,48,4,38,1003,34,5000,34,4000,29,7000,23,5001,21,4001,14,3002,11,5,6""",1000,1438.42,40130.48
Problem_5Sat3Gs_1_5.json,1.5,6,2,-4.863186,"[2.628530448838482, -7.409963612050256, 0.5152935797190561, -0.5362153758300688, 2.456292433769048, 0.7818242309103468, -9.029351843660754, -4.420846252370422, 1.8770911270961035, 4.986780584117954, -1.6629166681832444, 3.3084169523455507]","""2,461,1001,326,1002,321,1,223,2001,197,3,143,1003,70,2000,56,3000,53,3001,40,2002,39,1000,36,4,34,4000,20,5001,9,5000,7,3002,6,4001,5,7000,1,5,1""",1000,2809.39,41501.44
Problem_5Sat3Gs_1_5.json,1.5,6,3,-4.576869,"[5.495431964413672, -7.948464936175065, 3.6868567633105114, -1.5590376068893577, 2.0603964169539752, -0.7531541732481513, -10.747471862700701, 1.7531837862365947, -0.20612674012407584, 3.671410599738951, -1.441341614625627, 1.1609326653336878]","""1001,571,2,278,1002,271,2000,237,2001,154,3,140,3001,83,1,71,3000,46,4,32,4000,30,5000,30,1000,24,2002,23,4001,16,3002,14,1003,12,7000,8,5001,8""",1000,4176.37,42868.42
Problem_5Sat3Gs_1_5.json,1.5,6,4,-4.582430,"[6.10225242776122, -5.803409762903284, 0.07662026584294629, 0.630428265915501, -3.1717729463829287, 0.0036037986813988072, -3.908384404441468, -2.206019698007459, -1.9001684955629312, 6.693587948598145, 1.5753270955934542, 3.2063213268867092]","""2,417,1001,289,1002,286,3,267,2001,197,1,96,3000,87,2000,79,3001,70,2002,69,1003,50,4,42,1000,40,5000,21,4001,11,4000,11,3002,10,5001,4,7000,2""",1000,5546.35,44238.41
Problem_5Sat3Gs_1_5.json,1.5,6,5,-4.506266,"[2.16100917488071, -6.7808910590080025, -0.16987166919345353, -1.3894324931378568, 0.19449919467014126, 0.09063407366826993, -5.698681397403055, -0.4154031623071849, 5.870365424331892, 5.558368701618395, -1.5675829336986051, -0.1255263268327516]","""1002,341,1001,301,2,293,2001,200,3,183,2000,120,1000,114,1,98,3000,82,3001,67,4,54,1003,45,4000,32,2002,29,5000,28,5001,23,4001,23,3002,12,5,3""",1000,6910.43,45602.49
Problem_5Sat3Gs_1_5.json,1.5,6,6,-4.445895,"[3.0472792668111546, -9.980389790195897, 2.110971458012504, -1.0588251142955956, -0.1786259744113937, -0.8403561822549993, -8.46629369643742, -4.426264187048253, 5.755325912072149, 4.344699458542393, -2.14944137635, 2.562126018999481]","""1001,406,1002,297,3,257,2,226,2001,201,2000,121,1,79,1000,73,4,68,3001,66,1003,57,2002,40,3000,34,5000,31,4000,31,5001,30,3002,20,5,8,4001,3""",1000,8276.36,46968.42
