Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_8.json,1.5,2,3,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,620,1,578,3,244,1001,216,1002,119,1000,112,3000,21,2001,19,1003,19,4000,15,6000,14,4,13,2000,11,3001,10,3002,10,4001,7,2002,7,5001,6,5000,4,8000,2,6001,1""",718,676.82,989.23
Problem_5Sat3Gs_1_8.json,1.5,2,4,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,669,1,606,3,206,1001,185,1002,131,1000,89,1003,29,2001,24,2000,24,3001,18,3000,14,4,14,4000,9,3002,6,4001,5,5000,4,6000,4,5001,3,6001,3,2002,3,8000,2""",718,891.47,1203.88
Problem_5Sat3Gs_1_8.json,1.5,2,5,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,657,1,621,3,206,1001,194,1002,132,1000,96,2001,25,1003,22,4000,18,3000,15,3001,12,3002,8,6001,8,2000,7,4,6,5000,5,4001,5,2002,4,6000,3,5001,2,8000,2""",718,1106.56,1418.97
Problem_5Sat3Gs_1_8.json,1.5,2,6,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,633,1,592,3,239,1001,201,1002,130,1000,104,2001,21,1003,20,4,19,4000,16,3000,13,3001,11,3002,9,5001,8,2000,6,4001,6,2002,5,5000,5,6000,5,8000,3,6001,2""",718,1321.51,1633.92
Problem_5Sat3Gs_1_8.json,1.5,2,7,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,670,1,578,3,207,1001,196,1002,160,1000,90,1003,23,2001,23,3001,19,3000,19,4000,11,4,11,6000,6,2000,6,5000,6,5001,6,2002,6,3002,3,6001,3,8000,2,4001,2,5,1""",718,1534.94,1847.35
Problem_5Sat3Gs_1_8.json,1.5,2,8,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""1,659,2,643,3,210,1001,170,1002,145,1000,103,2001,25,1003,16,3000,12,3001,11,4000,11,4,9,5001,7,3002,7,2000,6,2002,6,4001,4,8000,3,6000,1""",718,1746.51,2058.92
Problem_5Sat3Gs_1_8.json,1.5,2,9,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,657,1,605,3,219,1001,184,1002,119,1000,111,2001,21,3000,21,1003,17,4,14,3001,13,4000,13,2000,12,3002,9,4001,8,6000,7,8000,5,2002,5,6001,4,5000,2,5001,2""",718,1959.44,2271.85
Problem_5Sat3Gs_1_8.json,1.5,2,10,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,658,1,579,3,238,1001,158,1002,148,1000,101,2001,24,3000,20,1003,19,3001,17,2000,13,4000,12,4,12,3002,10,6000,7,4001,7,5001,7,6001,6,2002,5,5000,4,8000,2,5,1""",718,2173.32,2485.72
Problem_5Sat3Gs_1_8.json,1.5,3,1,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,884,2,555,3,197,1000,136,1001,112,1002,65,4,21,2001,15,2000,13,4000,12,6000,7,3000,6,3001,5,5001,5,5000,4,1003,4,4001,3,8000,2,3002,1,6001,1""",991,441.04,2926.77
Problem_5Sat3Gs_1_8.json,1.5,3,2,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,879,2,584,3,170,1000,132,1001,95,1002,71,2000,21,4000,19,4,17,2001,14,3000,12,6000,6,4001,5,6001,5,1003,4,5001,4,5000,3,3001,3,2002,3,3002,1""",991,841.40,3327.13
Problem_5Sat3Gs_1_8.json,1.5,3,3,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,872,2,598,1000,147,3,146,1001,116,1002,69,2001,19,4000,14,4,11,2000,10,6000,8,1003,7,2002,6,5001,6,3001,5,3000,4,8000,3,5000,2,4001,2,6001,2,5,1""",991,1243.54,3729.27
Problem_5Sat3Gs_1_8.json,1.5,3,4,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,928,2,551,3,141,1001,132,1000,122,1002,61,2001,20,4,17,2000,14,5001,11,4000,9,6000,8,4001,7,3000,6,2002,5,5000,4,3001,4,8000,3,1003,3,3002,2""",991,1643.91,4129.63
Problem_5Sat3Gs_1_8.json,1.5,3,5,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,907,2,547,3,162,1000,148,1001,111,1002,63,4,21,2001,20,4000,13,5001,9,3000,9,2000,8,4001,6,6000,5,5000,5,3001,4,1003,4,2002,4,3002,2""",991,2043.14,4528.86
Problem_5Sat3Gs_1_8.json,1.5,3,6,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,882,2,579,3,166,1000,140,1001,119,1002,72,4000,18,2001,15,4,13,2000,9,3001,7,1003,7,3000,5,2002,4,6000,4,5001,3,5000,3,3002,2""",991,2440.22,4925.94
Problem_5Sat3Gs_1_8.json,1.5,3,7,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,861,2,556,3,185,1000,153,1001,116,1002,58,4,20,2001,19,4000,18,2000,14,4001,8,3000,8,1003,6,5001,6,3001,5,6000,5,3002,4,2002,2,5000,2,6001,1,8000,1""",991,2838.25,5323.97
Problem_5Sat3Gs_1_8.json,1.5,3,8,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,897,2,575,1000,167,3,154,1001,111,1002,55,2001,21,4,13,4000,13,3001,7,6000,7,5000,7,1003,6,2000,4,5001,3,2002,3,4001,3,6001,2""",991,3239.37,5725.09
Problem_5Sat3Gs_1_8.json,1.5,3,9,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,894,2,561,1000,155,3,154,1001,108,1002,69,4000,18,2001,17,4,14,1003,10,5000,9,6000,7,2000,7,3000,6,4001,6,3001,5,5001,5,2002,3""",991,3640.72,6126.44
Problem_5Sat3Gs_1_8.json,1.5,3,10,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,877,2,581,3,158,1000,143,1001,122,1002,72,4000,18,2001,17,4,12,2000,10,1003,8,3000,6,2002,5,3001,4,5000,4,6000,3,5001,3,6001,2,3002,2,4001,1""",991,4041.79,6527.52
Problem_5Sat3Gs_1_8.json,1.5,4,1,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1041,2,490,1000,203,1001,109,3,93,1002,42,2000,13,4000,13,2001,10,4,8,3000,5,6000,5,1003,4,4001,2,3001,2,2002,2,6001,2,5000,2,5001,1,3002,1""",1000,555.35,7082.87
Problem_5Sat3Gs_1_8.json,1.5,4,2,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1047,2,503,1000,172,1001,111,3,104,1002,37,4000,10,6000,10,2001,10,2000,7,3000,6,4,6,8000,5,5000,5,4001,5,5001,4,1003,3,2002,2,3001,1""",1000,1063.71,7591.23
Problem_5Sat3Gs_1_8.json,1.5,4,3,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1049,2,504,1000,173,1001,103,3,91,1002,45,4000,20,2000,14,2001,13,6000,6,4,6,3001,5,1003,5,6001,3,3000,3,5000,3,3002,2,5001,1,2002,1,4001,1""",1000,1571.95,8099.47
Problem_5Sat3Gs_1_8.json,1.5,4,4,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1072,2,456,1000,187,3,120,1001,112,1002,34,2000,12,4000,11,2001,10,6000,7,3000,6,6001,4,5000,4,4,3,1003,3,5001,2,4001,2,3001,2,3002,1""",1000,2080.47,8607.99
Problem_5Sat3Gs_1_8.json,1.5,4,5,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1083,2,467,1000,190,1001,105,3,96,1002,47,4000,12,2000,11,6000,7,2001,7,5000,5,4,5,3001,3,3000,3,4001,3,2002,2,8000,2""",1000,2589.86,9117.38
Problem_5Sat3Gs_1_8.json,1.5,4,6,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1074,2,475,1000,196,3,109,1001,104,1002,25,2000,13,4000,12,2001,9,6000,6,4,6,3000,4,1003,3,5000,3,6001,2,3002,2,5001,2,3001,1,2002,1,4001,1""",1000,3096.73,9624.25
Problem_5Sat3Gs_1_8.json,1.5,4,7,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1022,2,542,1000,198,3,97,1001,94,1002,40,4000,12,2000,9,2001,7,3001,6,3000,5,4,4,4001,4,1003,3,6000,3,5001,1,8000,1""",1000,3609.24,10136.76
Problem_5Sat3Gs_1_8.json,1.5,4,8,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1037,2,510,1000,200,1001,114,3,93,1002,33,4000,13,2001,11,2000,10,4,7,6000,4,1003,3,3001,3,8000,3,3000,2,5000,2,2002,1,3002,1,5,1""",1000,4118.51,10646.03
Problem_5Sat3Gs_1_8.json,1.5,4,9,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1033,2,498,1000,183,3,112,1001,108,1002,36,4000,22,2000,12,2001,10,4,8,6000,8,1003,5,4001,3,5000,3,8000,3,3000,1,3001,1,2002,1,5001,1""",1000,4628.13,11155.65
Problem_5Sat3Gs_1_8.json,1.5,4,10,-6.855247,"[-0.16768444025836654, -0.1261610323104515, -0.09177443504791251, -0.07027587570323394, 0.2735405276433581, 0.596202167586833, 0.858192503871831, 1.0799291666467143]","""1,1055,2,480,1000,195,1001,116,3,102,1002,39,2000,13,2001,10,4000,10,5000,7,4,5,6000,4,1003,4,6001,2,5001,2,3000,2,4001,1,2002,1""",1000,5137.56,11665.07
Problem_5Sat3Gs_1_8.json,1.5,5,1,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1439,2,218,1000,201,1001,82,1002,19,3,19,4000,17,2001,15,2000,9,3000,8,5000,5,6000,5,4,2,4001,2,3002,2,3001,2,5001,1,1003,1,8000,1""",1000,676.33,12341.41
Problem_5Sat3Gs_1_8.json,1.5,5,2,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1410,2,242,1000,201,1001,81,4000,27,2001,19,1002,16,3,15,6000,10,3000,7,2000,7,5000,4,5001,2,8000,2,1003,1,4,1,4001,1,2002,1,3001,1""",1000,1283.87,12948.94
Problem_5Sat3Gs_1_8.json,1.5,5,3,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1415,2,222,1000,220,1001,85,3,21,4000,17,1002,16,5000,11,2001,10,2000,9,6000,8,3000,7,8000,3,3001,2,1003,2""",1000,1902.18,13567.25
Problem_5Sat3Gs_1_8.json,1.5,5,4,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1397,2,239,1000,223,1001,83,4000,22,2000,21,1002,15,3,11,5000,9,3000,7,2001,7,6000,6,3001,4,4001,1,8000,1,1003,1,6001,1""",1000,2515.67,14180.74
Problem_5Sat3Gs_1_8.json,1.5,5,5,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1398,2,247,1000,205,1001,90,1002,19,3,15,4000,14,2000,14,5000,11,2001,9,3000,6,6000,5,3001,4,4001,3,2002,2,1003,2,8000,2,5001,1,3002,1""",1000,3124.59,14789.66
Problem_5Sat3Gs_1_8.json,1.5,5,6,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1416,2,240,1000,233,1001,77,1002,16,2000,13,4000,12,2001,10,3,9,3000,6,6000,5,5000,5,3001,3,8000,2,2002,1""",1000,3736.36,15401.44
Problem_5Sat3Gs_1_8.json,1.5,5,7,-6.875338,"[-0.1695563738328921, -0.12711533722512192, -0.09146615333506558, 0.07268526309456894, -0.14449832658080383, 0.2645870029754066, 0.5692080130703912, 0.8163408340289536, 1.1510216578370482, -0.0692002080543877]","""1,1074,2,457,1000,205,3,103,1001,100,1002,33,2001,22,2000,17,3000,7,6000,7,4,5,4000,5,1003,4,2002,2,3001,2,8000,1,3002,1,4001,1,5001,1,5000,1""",1000,4352.52,16017.59
Problem_5Sat3Gs_1_8.json,1.5,5,8,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1409,1000,232,2,226,1001,78,1002,23,4000,16,3,13,2000,12,2001,9,5000,9,6000,7,3000,7,4001,2,8000,2,3002,1,4,1,5001,1""",1000,4968.67,16633.74
Problem_5Sat3Gs_1_8.json,1.5,5,9,-7.078163,"[-0.21033636802550182, -0.21057119647183778, -0.14896009672619323, -0.09264387113962731, -0.0679962123662747, 0.2837508068544566, 0.45246550814763525, 0.5617837693434233, 0.8848337186656611, 1.0495427203623384]","""1,1415,1000,228,2,216,1001,84,1002,23,3,17,4000,12,2001,11,2000,10,5000,9,6000,7,2002,3,4001,3,3000,3,3001,3,5001,1,1003,1,3002,1,8000,1""",1000,5580.20,17245.27
Problem_5Sat3Gs_1_8.json,1.5,5,10,-6.875338,"[-0.1695563738328921, -0.12711533722512192, -0.09146615333506558, 0.07268526309456894, -0.14449832658080383, 0.2645870029754066, 0.5692080130703912, 0.8163408340289536, 1.1510216578370482, -0.0692002080543877]","""1,1070,2,460,1000,192,1001,113,3,95,1002,35,2000,23,2001,17,4000,14,1003,8,6000,6,5000,3,5001,3,3000,3,4,3,3001,1,2002,1,4001,1""",1000,6190.20,17855.27
Problem_5Sat3Gs_1_8.json,1.5,6,1,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1507,1000,237,2,181,1001,56,1002,15,3,14,2000,9,2001,7,4000,5,6000,5,5000,3,5001,2,3001,2,4001,1,8000,1,4,1,3002,1,1003,1""",1000,787.04,18642.32
Problem_5Sat3Gs_1_8.json,1.5,6,2,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1511,1000,243,2,180,1001,65,1002,11,2000,9,6000,8,3,7,2001,5,5000,3,3001,1,4000,1,6001,1,4001,1,1003,1,5001,1""",1000,1500.53,19355.80
Problem_5Sat3Gs_1_8.json,1.5,6,3,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1530,1000,248,2,168,1001,56,3,10,2000,9,6000,7,1002,6,2001,4,4001,2,5000,2,3001,2,1003,1,3000,1,5001,1,4,1""",1000,2218.73,20074.00
Problem_5Sat3Gs_1_8.json,1.5,6,4,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1507,1000,245,2,184,1001,56,2000,14,3,14,1002,9,6000,4,2001,4,4000,4,5000,3,5001,2,3002,1,3000,1""",1000,2938.99,20794.27
Problem_5Sat3Gs_1_8.json,1.5,6,5,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1487,1000,256,2,197,1001,56,1002,8,2001,7,2000,7,6000,7,3,6,5000,6,5001,3,4000,3,2002,2,4,1,3002,1,3001,1""",1000,3659.07,21514.35
Problem_5Sat3Gs_1_8.json,1.5,6,6,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1522,1000,231,2,172,1001,66,3,17,2000,12,1002,8,6000,7,2001,4,4000,3,5000,2,5001,2,6001,1,3000,1""",1000,4380.66,22235.93
Problem_5Sat3Gs_1_8.json,1.5,6,7,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1495,1000,231,2,186,1001,77,3,14,6000,12,2000,9,1002,8,4000,6,5000,5,2001,3,3000,1,1003,1""",1000,5094.37,22949.65
Problem_5Sat3Gs_1_8.json,1.5,6,8,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1532,1000,218,2,194,1001,54,2000,12,1002,10,3,10,6000,7,4000,3,5000,2,4,1,3000,1,1003,1,2001,1,6001,1,5001,1""",1000,5818.75,23674.03
Problem_5Sat3Gs_1_8.json,1.5,6,9,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1506,1000,253,2,179,1001,51,3,13,1002,12,2000,9,2001,8,6000,7,5000,4,5001,2,4000,2,6001,1,4,1""",1000,6538.38,24393.65
Problem_5Sat3Gs_1_8.json,1.5,6,10,-7.201662,"[-0.19318767609328877, -0.18739664288335844, -0.1542022845608106, -0.10520997203299229, -0.07577855844559715, -0.05336537366103934, 0.21704655535009063, 0.3932942157526137, 0.4915679294580651, 0.6865633184010755, 0.8938089900658982, 0.9961259226726831]","""1,1495,1000,230,2,208,1001,60,3,13,5000,8,2000,7,1002,6,2001,6,6000,6,3000,3,4000,3,1003,1,4,1,6001,1""",1000,7253.93,25109.20
Problem_5Sat3Gs_1_8.json,1.5,7,1,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1590,1000,267,2,121,1001,33,1002,9,3,7,2001,6,2000,6,4000,3,6000,3,3000,2,3001,1""",1000,897.32,26006.52
Problem_5Sat3Gs_1_8.json,1.5,7,2,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1587,1000,263,2,120,1001,31,3,16,1002,10,2001,7,4000,5,2000,4,5000,1,4,1,3000,1,6000,1,3001,1""",1000,1716.93,26826.13
Problem_5Sat3Gs_1_8.json,1.5,7,3,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1553,1000,283,2,140,1001,37,3,10,2000,8,1002,6,5000,3,2001,2,4000,2,5001,1,6000,1,3000,1,4,1""",1000,2538.75,27647.95
Problem_5Sat3Gs_1_8.json,1.5,7,4,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1580,1000,247,2,127,1001,47,1002,12,2000,9,3,9,4000,6,5000,4,8000,1,1003,1,2001,1,5001,1,3000,1,4001,1,6000,1""",1000,3360.24,28469.44
Problem_5Sat3Gs_1_8.json,1.5,7,5,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1588,1000,267,2,110,1001,54,1002,10,2001,6,3,5,2000,3,5000,2,4001,1,6000,1,2002,1""",1000,4186.88,29296.08
Problem_5Sat3Gs_1_8.json,1.5,7,6,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1556,1000,281,2,125,1001,45,3,11,1002,8,2000,7,6000,5,2001,3,4000,2,3001,1,4001,1,5000,1,4,1,8000,1""",1000,5010.78,30119.98
Problem_5Sat3Gs_1_8.json,1.5,7,7,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1556,1000,288,2,129,1001,38,1002,11,3,9,2000,3,5000,3,2001,2,4000,2,3001,2,5001,2,2002,1,3000,1,4,1""",1000,5832.69,30941.90
Problem_5Sat3Gs_1_8.json,1.5,7,8,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1593,1000,250,2,127,1001,41,3,9,5000,5,2000,4,1002,4,6000,3,1003,3,2001,3,5001,2,4,1,3001,1,3000,1,4000,1""",1000,6658.61,31767.81
Problem_5Sat3Gs_1_8.json,1.5,7,9,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1530,1000,288,2,140,1001,45,3,11,2000,8,6000,5,1002,5,2001,3,5000,3,1003,2,4000,2,3001,2,4001,1,8000,1,5001,1,2002,1""",1000,7479.97,32589.17
Problem_5Sat3Gs_1_8.json,1.5,7,10,-7.284786,"[-0.17197247194381246, -0.15169344852985084, -0.1591512608557569, -0.13327620815168129, -0.0917465795500528, -0.06534432374457536, -0.040695659210178446, 0.20459788245232735, 0.3353075184746894, 0.37485704446421036, 0.5626123654499585, 0.7755154902146568, 0.9088526015209458, 1.0315350906131155]","""1,1591,1000,245,2,119,1001,48,3,13,1002,12,2000,6,5000,3,4000,3,4,2,2001,2,5001,1,3000,1,2002,1,6000,1""",1000,8298.68,33407.88
Problem_5Sat3Gs_1_8.json,1.5,8,1,-7.315281,"[-0.17302035435349689, -0.15318624033345873, -0.1674761321822642, -0.13981523559419987, -0.10386934653407497, -0.07346089469518302, -0.045756020773540816, -0.024471038224930384, 0.19300617364305353, 0.3217272009003935, 0.35411005159234316, 0.4910213071008429, 0.7107197960467732, 0.8555366729753512, 0.9809310103027207, 0.8806571406535689]","""1,1606,1000,275,2,99,1001,27,3,10,2000,8,6000,5,1002,5,5000,4,4001,3,2001,2,5001,1,3001,1,4,1,3000,1""",1000,1024.16,34432.04
Problem_5Sat3Gs_1_8.json,1.5,8,2,-7.315281,"[-0.17302035435349689, -0.15318624033345873, -0.1674761321822642, -0.13981523559419987, -0.10386934653407497, -0.07346089469518302, -0.045756020773540816, -0.024471038224930384, 0.19300617364305353, 0.3217272009003935, 0.35411005159234316, 0.4910213071008429, 0.7107197960467732, 0.8555366729753512, 0.9809310103027207, 0.8806571406535689]","""1,1616,1000,250,2,113,1001,47,2000,8,3,4,1002,4,2001,2,4000,1,6000,1,4,1,5000,1""",1000,1960.13,35368.01
