Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_8.json,1.5,3,1,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,899,2,564,3,158,1000,147,1001,109,1002,74,4000,16,2001,13,4,12,6000,11,2000,11,1003,6,3000,6,5000,5,5001,4,4001,4,3002,2,3001,2,6001,2,8000,1,2002,1,5,1""",1108,217.19,454.55
Problem_5Sat3Gs_1_8.json,1.5,3,2,-6.608158,"[-0.14467414835498335, -0.09884139439304668, -0.07837865437568377, 0.3312865622116833, 0.7672094917618182, 0.924402820231988]","""1,796,2,581,3,189,1000,147,1001,141,1002,95,4,21,2001,11,1003,10,2000,9,5000,8,4000,7,3000,7,5001,7,6000,6,6001,3,3001,3,4001,3,8000,1,3002,1,5,1,2002,1""",2000,577.53,814.90
Problem_5Sat3Gs_1_8.json,1.5,3,3,-6.608158,"[-0.14467414835498335, -0.09884139439304668, -0.07837865437568377, 0.3312865622116833, 0.7672094917618182, 0.924402820231988]","""1,849,2,574,3,167,1000,155,1001,131,1002,80,4,17,2000,15,1003,13,2001,13,3000,8,3001,5,4000,5,5000,4,6001,3,6000,2,2002,2,5001,2,4001,1,3002,1,5,1""",2000,939.99,1177.35
Problem_5Sat3Gs_1_8.json,1.5,3,4,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,867,2,588,3,160,1000,151,1001,107,1002,59,2001,22,4000,18,2000,13,1003,11,4,10,6000,9,5001,7,4001,6,5000,5,3001,5,6001,3,2002,3,3000,3,8000,1""",1108,1137.14,1374.51
Problem_5Sat3Gs_1_8.json,1.5,3,5,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,862,2,544,3,191,1000,137,1001,119,1002,79,4000,19,2001,18,2000,13,4,10,5000,9,3001,9,3000,8,1003,8,4001,6,6001,5,5001,4,2002,3,3002,2,6000,2""",1108,1335.77,1573.13
Problem_5Sat3Gs_1_8.json,1.5,3,6,-6.608158,"[-0.14467414835498335, -0.09884139439304668, -0.07837865437568377, 0.3312865622116833, 0.7672094917618182, 0.924402820231988]","""1,795,2,610,3,159,1000,154,1001,149,1002,92,2001,14,4,12,1003,11,2000,11,3000,9,4000,8,6000,5,5000,5,3001,4,4001,3,2002,2,3002,2,5001,1,8000,1,6001,1""",2000,1693.72,1931.08
Problem_5Sat3Gs_1_8.json,1.5,3,7,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,892,2,566,3,164,1000,142,1001,131,1002,52,4000,19,2001,17,3000,12,4,10,2000,9,5000,8,5001,6,1003,5,6000,4,3001,3,6001,3,4001,2,2002,2,8000,1""",1108,1890.59,2127.95
Problem_5Sat3Gs_1_8.json,1.5,3,8,-6.608158,"[-0.14467414835498335, -0.09884139439304668, -0.07837865437568377, 0.3312865622116833, 0.7672094917618182, 0.924402820231988]","""1,814,2,593,3,169,1001,155,1000,148,1002,74,4,19,1003,16,2001,14,2000,9,4000,8,3001,6,5000,6,3000,5,5001,3,6001,3,4001,3,6000,2,8000,1""",2000,2249.27,2486.64
Problem_5Sat3Gs_1_8.json,1.5,3,9,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,897,2,564,3,158,1000,131,1001,120,1002,70,2001,25,4000,16,4,15,2000,12,5001,7,1003,7,5000,7,4001,4,3001,4,3002,3,6000,3,5,1,6001,1,2002,1,3000,1,8000,1""",1108,2447.89,2685.26
Problem_5Sat3Gs_1_8.json,1.5,3,10,-6.631942,"[-0.156547602768547, -0.10856727197032413, -0.08386036608150632, 0.3299970387147107, 0.7754048876389854, 1.1292610422739762]","""1,881,2,567,3,171,1000,145,1001,121,1002,59,2001,19,4000,14,4,13,2000,8,4001,7,1003,7,6000,6,3000,6,6001,5,5001,5,2002,4,5000,4,3001,4,8000,1,3002,1""",1108,2645.92,2883.28
Problem_5Sat3Gs_1_8.json,1.5,4,1,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1064,2,504,1000,177,1001,110,3,101,1002,33,4000,11,2001,10,2000,10,3000,8,5000,4,1003,4,4,4,4001,3,5001,2,6000,1,3001,1,6001,1""",1597,382.51,3265.80
Problem_5Sat3Gs_1_8.json,1.5,4,2,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1031,2,501,1000,185,1001,125,3,105,1002,35,4000,15,1003,9,2001,8,2000,7,3001,5,5000,5,6000,4,3000,3,4,3,8000,3,5001,2,6001,2""",1597,748.94,3632.22
Problem_5Sat3Gs_1_8.json,1.5,4,3,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1095,2,478,1000,176,1001,98,3,85,1002,40,4000,20,2000,13,2001,12,4,6,1003,5,3000,5,2002,3,4001,3,6000,2,5000,2,5001,2,3001,2,6001,1""",1597,1114.73,3998.02
Problem_5Sat3Gs_1_8.json,1.5,4,4,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1049,2,484,1000,184,3,117,1001,114,1002,40,4,12,4000,10,2001,9,2000,8,6000,6,3000,4,1003,3,3001,3,2002,2,5000,1,4001,1,5001,1""",1597,1477.81,4361.10
Problem_5Sat3Gs_1_8.json,1.5,4,5,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1064,2,492,1000,174,3,105,1001,97,1002,33,4000,21,2001,15,2000,14,4,7,4001,5,6000,5,3000,3,2002,2,1003,2,5001,2,5000,2,3001,2,3002,1,6001,1,5,1""",1597,1839.58,4722.86
Problem_5Sat3Gs_1_8.json,1.5,4,6,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1093,2,449,1000,196,1001,123,3,98,1002,36,4000,11,2000,9,4,6,6000,6,2001,5,3001,3,5000,3,3000,2,2002,2,6001,2,4001,2,1003,1,8000,1""",1597,2203.19,5086.48
Problem_5Sat3Gs_1_8.json,1.5,4,7,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1057,2,464,1000,202,1001,119,3,97,1002,41,4000,14,2001,13,3000,9,6000,6,4,5,2000,5,1003,4,3001,3,4001,3,8000,2,5001,1,2002,1,5000,1,6001,1""",1597,2567.20,5450.48
Problem_5Sat3Gs_1_8.json,1.5,4,8,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1064,2,465,1000,213,3,104,1001,96,1002,35,2000,12,2001,12,4000,11,6000,9,3000,7,5001,7,4,4,3001,2,4001,2,3002,2,6001,2,8000,1""",1597,2929.22,5812.50
Problem_5Sat3Gs_1_8.json,1.5,4,9,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1053,2,492,1000,189,3,110,1001,103,1002,42,4000,14,2001,7,2000,6,1003,6,3000,6,6001,4,4,3,6000,3,5001,2,4001,2,8000,2,3001,1,3002,1,5000,1,2002,1""",1597,3292.31,6175.59
Problem_5Sat3Gs_1_8.json,1.5,4,10,-6.856325,"[-0.16760454798539975, -0.12637523955425164, -0.0928166611812083, -0.07180089945924993, 0.2679643466843081, 0.5822027360352072, 0.83896007930212, 1.106163219228593]","""1,1051,2,471,1000,218,1001,111,3,101,1002,34,2000,11,4000,11,2001,10,4,5,1003,4,4001,3,3001,3,3000,3,5001,3,6000,2,3002,2,6001,2,5000,1,8000,1,2002,1""",1597,3656.16,6539.45
Problem_5Sat3Gs_1_8.json,1.5,5,1,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1427,1000,232,2,213,1001,94,1002,22,4000,12,2000,11,2001,7,3,7,6000,5,3000,4,3001,3,5000,3,8000,3,1003,1,5,1,2002,1,5001,1,4,1""",1849,538.36,7077.81
Problem_5Sat3Gs_1_8.json,1.5,5,2,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1422,2,238,1000,213,1001,85,2001,14,4000,14,1002,14,3000,9,3,9,2000,8,6000,5,3001,4,4001,3,5000,3,1003,2,5001,2,2002,2,3002,1""",1849,1049.26,7588.71
Problem_5Sat3Gs_1_8.json,1.5,5,3,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1442,2,225,1000,206,1001,85,1002,17,5000,15,4000,14,2000,11,3,8,2001,7,6000,6,3000,5,3001,2,4001,2,5001,1,1003,1,4,1""",1849,1560.78,8100.23
Problem_5Sat3Gs_1_8.json,1.5,5,4,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1395,1000,246,2,226,1001,76,4000,23,1002,17,2000,16,5000,11,2001,10,3,8,3000,8,6000,4,8000,3,3002,2,4001,1,5001,1,1003,1""",1849,2071.79,8611.24
Problem_5Sat3Gs_1_8.json,1.5,5,5,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1422,2,234,1000,222,1001,72,4000,14,3,14,1002,13,2000,11,2001,10,5000,7,3000,7,3001,7,5001,4,1003,4,6000,3,4,1,8000,1,2002,1,4001,1""",1849,2587.58,9127.03
Problem_5Sat3Gs_1_8.json,1.5,5,6,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1377,2,258,1000,244,1001,76,1002,20,3,20,4000,16,2000,11,2001,8,6000,3,5000,3,2002,2,1003,2,4001,2,5001,2,3000,2,3002,1,3001,1""",1849,3096.57,9636.01
Problem_5Sat3Gs_1_8.json,1.5,5,7,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1397,1000,241,2,232,1001,77,1002,20,4000,17,3,16,2000,11,2001,10,5000,6,3000,5,6000,5,8000,3,2002,2,1003,2,5001,1,4001,1,3001,1,3002,1""",1849,3606.41,10145.85
Problem_5Sat3Gs_1_8.json,1.5,5,8,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1409,2,232,1000,230,1001,81,4000,17,1002,16,3,15,5000,10,6000,10,2001,8,3000,6,2000,3,4001,3,5001,2,3001,2,4,2,6001,1,1003,1""",1849,4115.20,10654.65
Problem_5Sat3Gs_1_8.json,1.5,5,9,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1402,2,247,1000,228,1001,88,4000,18,1002,14,2001,12,2000,11,3,6,3000,4,6000,3,5000,3,3001,3,8000,2,4001,2,3002,2,1003,2,5001,1""",1849,4623.03,11162.47
Problem_5Sat3Gs_1_8.json,1.5,5,10,-7.078229,"[-0.21012489596194847, -0.2109819645350681, -0.1494172853439736, -0.09283553370108226, -0.06832216982879567, 0.2830809340032988, 0.45134912461225285, 0.5581330745624944, 0.8797907381873817, 1.052395446704703]","""1,1384,1000,233,2,226,1001,94,2000,21,4000,18,1002,14,3,13,2001,12,5000,10,6000,6,3000,5,3001,4,1003,3,2002,2,4,1,4001,1,5001,1""",1849,5129.92,11669.36
Problem_5Sat3Gs_1_8.json,1.5,6,1,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1511,1000,239,2,180,1001,70,3,10,2000,8,1002,6,5000,5,6000,5,4000,5,2001,3,3000,3,4001,1,5001,1,3001,1""",2000,677.01,12346.37
Problem_5Sat3Gs_1_8.json,1.5,6,2,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1514,1000,227,2,203,1001,49,1002,12,3,11,2001,8,2000,7,4000,6,5000,4,6000,4,2002,1,3001,1,5001,1""",2000,1319.18,12988.55
Problem_5Sat3Gs_1_8.json,1.5,6,3,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1509,1000,243,2,183,1001,64,1002,11,3,9,2000,9,6000,4,2001,4,4000,3,4,2,5001,2,1003,1,5000,1,8000,1,4001,1,3001,1""",2000,1959.66,13629.02
Problem_5Sat3Gs_1_8.json,1.5,6,4,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1461,1000,271,2,200,1001,59,3,15,2000,13,1002,11,4000,6,2001,5,6000,3,4001,2,5001,1,5000,1""",2000,2597.29,14266.65
Problem_5Sat3Gs_1_8.json,1.5,6,5,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1513,1000,211,2,190,1001,83,3,10,1002,10,2000,8,2001,4,4000,4,3000,3,5000,3,6000,3,8000,2,3001,1,3002,1,4001,1,6001,1""",2000,3236.66,14906.02
Problem_5Sat3Gs_1_8.json,1.5,6,6,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1503,1000,250,2,198,1001,46,2000,12,3,11,1002,8,4000,5,6000,4,2001,4,5000,3,5001,2,3000,2""",2000,3877.87,15547.24
Problem_5Sat3Gs_1_8.json,1.5,6,7,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1462,1000,252,2,222,1001,63,3,10,2000,9,4000,8,1002,6,2001,6,6000,4,5000,2,4001,2,4,2""",2000,4524.75,16194.12
Problem_5Sat3Gs_1_8.json,1.5,6,8,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1491,1000,239,2,197,1001,58,4000,12,2001,12,3,9,6000,7,1002,7,2000,6,4,4,5000,3,3000,2,4001,1""",2000,5168.15,16837.52
Problem_5Sat3Gs_1_8.json,1.5,6,9,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1521,1000,214,2,197,1001,53,2000,13,3,11,1002,10,4000,9,2001,7,1003,3,6000,2,5000,2,3000,2,2002,1,6001,1,5001,1,8000,1""",2000,5809.53,17478.89
Problem_5Sat3Gs_1_8.json,1.5,6,10,-7.206834,"[-0.1824517085752653, -0.17257596156964813, -0.1516840390707621, -0.11060628492526013, -0.08019925074254784, -0.05792610386915008, 0.21331786147034715, 0.37402881241269226, 0.4511110970748963, 0.6309866362576813, 0.8784317527568825, 1.0304816335265805]","""1,1456,1000,252,2,201,1001,79,3,15,1002,13,2000,8,4000,7,2001,6,6000,4,3000,3,5000,2,3001,1,5001,1""",2000,6453.60,18122.96
Problem_5Sat3Gs_1_8.json,1.5,7,1,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1548,1000,307,2,114,1001,44,3,15,2000,5,1002,5,4000,3,6000,2,2001,2,5001,1,3000,1,3001,1""",2000,769.28,18892.25
Problem_5Sat3Gs_1_8.json,1.5,7,2,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1558,1000,287,2,127,1001,41,2000,12,1002,10,3,6,2001,4,5001,1,6000,1,4,1""",2000,1516.47,19639.43
Problem_5Sat3Gs_1_8.json,1.5,7,3,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1527,1000,293,2,134,1001,54,1002,12,3,11,2000,5,4000,2,2001,2,4001,1,3000,1,6000,1,1003,1,5001,1,2002,1,5000,1,4,1""",2000,2259.54,20382.51
Problem_5Sat3Gs_1_8.json,1.5,7,4,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1579,1000,272,2,124,1001,42,1002,10,3,8,2001,5,2000,5,5000,2,4000,1""",2000,3001.92,21124.89
Problem_5Sat3Gs_1_8.json,1.5,7,5,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1559,1000,272,2,128,1001,46,2000,11,3,11,1002,7,4000,4,3000,2,2001,2,4,2,1003,1,8000,1,3001,1,6000,1""",2000,3744.81,21867.77
Problem_5Sat3Gs_1_8.json,1.5,7,6,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1559,1000,298,2,114,1001,35,3,12,2000,10,1002,8,4001,3,2001,2,3000,2,5001,1,5000,1,4000,1,6000,1,8000,1""",2000,4491.86,22614.83
Problem_5Sat3Gs_1_8.json,1.5,7,7,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1573,1000,266,2,130,1001,50,1002,10,3,6,2000,4,5000,3,1003,1,4,1,8000,1,3001,1,2001,1,4000,1""",2000,5234.08,23357.04
Problem_5Sat3Gs_1_8.json,1.5,7,8,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1585,1000,253,2,121,1001,49,1002,14,3,11,2000,5,2001,4,5000,3,4000,1,5001,1,3000,1""",2000,5970.14,24093.10
Problem_5Sat3Gs_1_8.json,1.5,7,9,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1562,1000,270,2,119,1001,57,3,13,2000,9,1002,6,4000,2,2001,2,6000,2,4,1,3000,1,4001,1,5000,1,3001,1,6001,1""",2000,6708.81,24831.77
Problem_5Sat3Gs_1_8.json,1.5,7,10,-7.286475,"[-0.17283582478697065, -0.15211099577462403, -0.1574919825289682, -0.1337234309912225, -0.09192378238322288, -0.06595480653141071, -0.04359568933892698, 0.20266901884685315, 0.33356504389982206, 0.35898105563635624, 0.5331580172790706, 0.7480406417334762, 0.8824795697157343, 0.9968183348729345]","""1,1616,1000,260,2,105,1001,31,3,10,1002,8,2000,7,2001,3,3000,2,6000,2,1003,1,2002,1,4,1,4001,1""",2000,7449.41,25572.37
Problem_5Sat3Gs_1_8.json,1.5,8,1,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1629,1000,289,2,80,1001,32,1002,5,3,3,2000,3,5000,2,5001,2,2001,1,1003,1,4000,1""",2000,872.84,26445.21
Problem_5Sat3Gs_1_8.json,1.5,8,2,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1642,1000,260,2,86,1001,38,2000,7,1002,6,3,2,6000,2,2001,2,5000,1,8000,1,4000,1""",2000,1707.65,27280.03
Problem_5Sat3Gs_1_8.json,1.5,8,3,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1619,1000,282,2,98,1001,25,1002,6,2000,4,3,3,2001,2,5001,2,5000,2,3001,1,3000,1,4001,1,4,1,4000,1""",2000,2542.99,28115.36
Problem_5Sat3Gs_1_8.json,1.5,8,4,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1613,1000,291,2,98,1001,31,2001,4,2000,3,3,3,4,1,5000,1,1002,1,1003,1,4000,1""",2000,3382.97,28955.35
Problem_5Sat3Gs_1_8.json,1.5,8,5,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1619,1000,282,2,85,1001,39,5000,5,1002,4,3,4,2000,4,6000,2,4000,1,4,1,1003,1,3000,1""",2000,4217.85,29790.22
Problem_5Sat3Gs_1_8.json,1.5,8,6,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1631,1000,276,2,79,1001,30,1002,7,3,7,5000,5,2001,5,6000,3,4000,1,2000,1,5,1,3000,1,4,1""",2000,5042.97,30615.34
Problem_5Sat3Gs_1_8.json,1.5,8,7,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1632,1000,271,2,94,1001,31,3,5,1002,5,2000,4,4,1,6000,1,5000,1,2001,1,1003,1,4001,1""",2000,5878.95,31451.32
Problem_5Sat3Gs_1_8.json,1.5,8,8,-7.326038,"[-0.17433141593215778, -0.15320180102613273, -0.168074405709327, -0.14301430491793207, -0.10765885706346323, -0.07547586060391862, -0.05288383228131296, -0.03220423896661713, 0.18235973268970435, 0.31288912224564136, 0.3433843856001593, 0.45076466521440905, 0.6727893014806937, 0.8093774507813458, 0.928472965623545, 1.0646844264151263]","""1,1648,1000,240,2,102,1001,25,3,10,1002,6,2001,5,4,2,3000,2,2000,2,5001,1,2002,1,5000,1,6000,1,4001,1,1003,1""",2000,6711.73,32284.10
