Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_8.json,1.5,2,10,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,640,1,583,3,229,1001,190,1002,133,1000,116,2001,27,1003,21,3000,20,4,14,2000,13,3001,13,4000,9,6000,7,4001,6,3002,6,6001,6,2002,5,5000,3,8000,3,5,2,5001,2""",718,1007.20,1149.53
Problem_5Sat3Gs_1_8.json,1.5,3,1,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,900,2,552,3,163,1000,140,1001,119,1002,57,2001,21,4,16,4000,14,1003,12,3000,12,2000,9,4001,8,5000,6,6000,6,3001,6,2002,2,5001,2,8000,2,6001,1""",991,205.36,1354.89
Problem_5Sat3Gs_1_8.json,1.5,3,2,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,895,2,569,3,156,1000,130,1001,123,1002,70,4000,18,2001,16,4,14,2000,13,3000,7,5000,6,1003,6,3001,5,4001,5,6000,5,5001,4,2002,3,8000,1,6001,1,3002,1""",991,393.70,1543.23
Problem_5Sat3Gs_1_8.json,1.5,3,3,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,868,2,564,3,169,1000,153,1001,124,1002,60,2001,21,4,18,4000,13,6000,10,2000,9,3001,9,3000,6,1003,6,5000,5,4001,4,6001,3,5001,3,8000,2,2002,1""",991,579.98,1729.51
Problem_5Sat3Gs_1_8.json,1.5,3,4,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,879,2,559,3,184,1001,129,1000,126,1002,60,2001,24,4000,18,2000,18,4,11,3001,8,5000,6,5001,5,4001,4,3000,4,6000,4,2002,3,6001,3,1003,3""",991,765.78,1915.32
Problem_5Sat3Gs_1_8.json,1.5,3,5,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,894,2,556,3,165,1001,135,1000,130,1002,62,2001,22,4000,17,4,17,2000,10,1003,8,5001,7,3001,6,4001,5,2002,3,3000,3,5000,3,6000,2,6001,2,3002,1""",991,951.62,2101.15
Problem_5Sat3Gs_1_8.json,1.5,3,6,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,874,2,590,3,150,1000,149,1001,127,1002,55,2001,21,4000,13,4,12,2000,10,1003,9,3001,8,3000,7,6000,6,5000,4,4001,4,6001,3,5001,3,2002,3""",991,1137.25,2286.78
Problem_5Sat3Gs_1_8.json,1.5,3,7,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,911,2,559,1000,148,3,144,1001,124,1002,66,4,18,2001,16,2000,11,4000,8,5000,7,6000,6,1003,6,3000,6,6001,4,2002,4,5001,3,3001,3,4001,3,8000,1""",991,1321.35,2470.88
Problem_5Sat3Gs_1_8.json,1.5,3,8,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,898,2,569,3,146,1000,132,1001,127,1002,64,2001,23,4,17,4000,15,3000,10,2000,9,3001,8,4001,7,5000,5,1003,5,2002,4,6000,3,5001,3,3002,2,8000,1""",991,1508.71,2658.24
Problem_5Sat3Gs_1_8.json,1.5,3,9,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,882,2,588,3,169,1000,128,1001,112,1002,50,2001,23,4,15,4000,14,1003,14,2000,11,6000,8,3001,7,3000,7,4001,6,6001,5,5001,3,2002,3,5000,2,3002,1""",991,1693.42,2842.96
Problem_5Sat3Gs_1_8.json,1.5,3,10,-6.631904,"[-0.15640892015475422, -0.10847442231881489, -0.0838958657317723, 0.329729041092008, 0.7746909669478451, 1.1267436599989602]","""1,836,2,575,3,181,1001,141,1000,134,1002,72,2001,18,4000,17,4,17,2000,16,3000,7,6000,6,5000,6,2002,5,1003,5,5001,3,4001,3,3001,3,8000,1,3002,1,6001,1""",991,1879.18,3028.71
Problem_5Sat3Gs_1_8.json,1.5,4,1,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1094,2,464,1000,180,3,110,1001,92,1002,39,4000,13,2000,12,2001,10,6000,8,4001,6,5000,5,3000,4,1003,4,5001,3,4,2,3001,1,2002,1""",1651,418.08,3446.79
Problem_5Sat3Gs_1_8.json,1.5,4,2,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1069,2,491,1000,176,1001,117,3,85,1002,42,4000,15,2001,12,3000,9,2000,6,4,5,6000,4,2002,4,1003,3,4001,3,5000,2,5001,2,3001,2,6001,1""",1651,811.39,3840.10
Problem_5Sat3Gs_1_8.json,1.5,4,3,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1090,2,462,1000,178,1001,108,3,103,1002,41,4000,19,2001,13,2000,9,6000,5,5000,3,4,3,3000,3,3001,2,1003,2,4001,2,6001,2,3002,1,8000,1,5001,1""",1651,1203.46,4232.16
Problem_5Sat3Gs_1_8.json,1.5,4,4,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1099,2,460,1000,191,1001,105,3,102,1002,34,2000,10,4000,9,2001,7,1003,6,3000,6,4,6,6000,5,5001,4,2002,2,8000,1,5000,1""",1651,1596.73,4625.43
Problem_5Sat3Gs_1_8.json,1.5,4,5,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1067,2,484,1000,179,3,102,1001,95,1002,40,4000,20,6000,10,2001,9,3000,6,2000,5,5000,5,3001,4,4,4,5001,4,4001,4,6001,3,2002,3,1003,3,8000,1""",1651,1990.55,5019.26
Problem_5Sat3Gs_1_8.json,1.5,4,6,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1088,2,496,1000,193,3,86,1001,81,1002,42,4000,15,2000,12,3000,7,1003,5,5001,5,2001,4,5000,3,2002,3,6000,2,4001,2,4,2,3001,1,3002,1""",1651,2384.30,5413.01
Problem_5Sat3Gs_1_8.json,1.5,4,7,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1092,2,476,1000,191,1001,96,3,85,1002,38,4000,18,2000,12,2001,12,4,7,3000,4,1003,4,6000,4,3001,3,5001,2,4001,1,3002,1,5,1,5000,1""",1651,2775.29,5804.00
Problem_5Sat3Gs_1_8.json,1.5,4,8,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1052,2,505,1000,171,3,115,1001,101,1002,45,2000,12,2001,12,4000,11,6000,6,5000,3,6001,3,4,3,5001,2,4001,2,3002,1,3000,1,8000,1,2002,1,3001,1""",1651,3166.68,6195.39
Problem_5Sat3Gs_1_8.json,1.5,4,9,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1065,2,442,1000,210,3,108,1001,96,1002,46,4000,19,2000,14,4,8,6000,8,3000,6,2001,6,5001,6,1003,4,5000,3,8000,3,2002,1,3002,1,4001,1,6001,1""",1651,3558.30,6587.01
Problem_5Sat3Gs_1_8.json,1.5,4,10,-6.856351,"[-0.1674778952007272, -0.12636514366497217, -0.09280477894859573, -0.0717626405477906, 0.2675630838784164, 0.5813172224302421, 0.8379704966238655, 1.1086929959180616]","""1,1071,2,487,1000,183,1001,115,3,96,1002,27,2000,12,4000,11,4,8,2001,8,6000,7,3000,6,5000,5,1003,2,5001,2,3001,2,2002,2,6001,2,4001,1,8000,1""",1651,3950.72,6979.42
Problem_5Sat3Gs_1_8.json,1.5,5,1,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1416,2,233,1000,222,1001,94,4000,16,1002,14,3,11,2001,8,6000,7,2000,7,5000,5,3000,4,4001,4,1003,3,5001,2,3001,2""",1598,490.25,7469.68
Problem_5Sat3Gs_1_8.json,1.5,5,2,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1390,1000,233,2,227,1001,91,1002,23,4000,23,2001,13,2000,10,3,9,5000,8,3000,4,8000,4,4001,4,6000,3,1003,2,3001,2,4,1,5001,1""",1598,953.25,7932.68
Problem_5Sat3Gs_1_8.json,1.5,5,3,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1386,1000,238,2,228,1001,88,3,23,4000,19,1002,16,2000,13,3000,8,5000,7,2001,6,8000,3,6000,3,2002,2,5001,2,1003,2,4001,2,3002,2""",1598,1412.11,8391.54
Problem_5Sat3Gs_1_8.json,1.5,5,4,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1447,2,222,1000,214,1001,77,1002,22,3,12,2000,11,4000,11,6000,9,5000,8,2001,7,1003,2,5001,2,2002,1,4001,1,6001,1,3001,1""",1598,1872.83,8852.25
Problem_5Sat3Gs_1_8.json,1.5,5,5,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1368,1000,255,2,226,1001,82,1002,22,3,21,4000,19,5000,13,2000,13,2001,9,3001,6,6000,4,3000,4,4001,2,1003,2,4,1,3002,1""",1598,2333.42,9312.84
Problem_5Sat3Gs_1_8.json,1.5,5,6,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1407,2,256,1000,201,1001,80,2000,17,4000,15,1002,14,3,13,5000,12,2001,8,4001,5,2002,4,3000,4,1003,3,6000,3,3001,2,4,2,6001,1,8000,1""",1598,2791.81,9771.24
Problem_5Sat3Gs_1_8.json,1.5,5,7,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1375,2,254,1000,221,1001,84,1002,27,4000,18,2000,15,5000,12,2001,11,3,8,6000,6,3001,4,2002,3,8000,3,3000,3,1003,2,4,2""",1598,3249.55,10228.97
Problem_5Sat3Gs_1_8.json,1.5,5,8,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1402,2,252,1000,215,1001,84,1002,22,4000,17,3,13,2001,10,2000,9,5000,5,6000,4,4001,3,2002,3,3000,3,5001,2,8000,1,3002,1,3001,1,4,1""",1598,3710.25,10689.68
Problem_5Sat3Gs_1_8.json,1.5,5,9,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1423,2,246,1000,219,1001,85,1002,18,2000,10,3,10,5000,9,2001,8,4000,7,8000,3,6000,3,3000,3,1003,2,3001,1,5001,1""",1598,4171.62,11151.04
Problem_5Sat3Gs_1_8.json,1.5,5,10,-7.078230,"[-0.21021289366627813, -0.21088063492498582, -0.1493372161605939, -0.09278656991787707, -0.0682897292124416, 0.2830853039084943, 0.45134960322338535, 0.5584897849860317, 0.8803086678848773, 1.0528223370655152]","""1,1449,2,220,1000,207,1001,74,1002,18,4000,16,2000,11,3,11,5000,10,3001,9,3000,6,2001,6,6000,3,2002,2,1003,2,4001,2,8000,1,5001,1""",1598,4634.58,11614.00
Problem_5Sat3Gs_1_8.json,1.5,6,1,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1493,1000,247,2,189,1001,72,1002,12,2000,10,4000,6,2001,5,6000,5,3,5,4001,1,5001,1,3001,1,5000,1""",2389,845.95,12459.95
Problem_5Sat3Gs_1_8.json,1.5,6,2,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1504,1000,253,2,193,1001,54,3,13,1002,9,2000,6,4000,4,5000,4,6000,2,2001,2,4,1,3001,1,6001,1,2002,1""",2389,1656.95,13270.95
Problem_5Sat3Gs_1_8.json,1.5,6,3,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1502,1000,242,2,181,1001,68,1002,15,3,13,4000,11,2000,5,2001,5,5001,2,4001,2,8000,1,1003,1""",2389,2462.93,14076.93
Problem_5Sat3Gs_1_8.json,1.5,6,4,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1490,1000,230,2,204,1001,70,2001,13,1002,10,2000,9,4000,5,3,5,6000,4,3001,3,3000,2,4,2,2002,1""",2389,3275.36,14889.36
Problem_5Sat3Gs_1_8.json,1.5,6,5,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1494,1000,236,2,206,1001,58,1002,14,2000,8,2001,8,3,7,6000,6,4000,5,3000,2,4,1,1003,1,5001,1,5000,1""",2389,4089.99,15703.99
Problem_5Sat3Gs_1_8.json,1.5,6,6,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1537,1000,215,2,176,1001,69,2000,13,1002,10,3,8,4000,6,6000,4,2001,3,8000,2,1003,2,2002,1,4001,1,3000,1""",2389,4903.95,16517.95
Problem_5Sat3Gs_1_8.json,1.5,6,7,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1507,1000,256,2,194,1001,51,3,13,4000,8,2000,5,1002,4,3000,3,8000,2,4,1,3001,1,2001,1,6000,1,3002,1""",2389,5721.03,17335.03
Problem_5Sat3Gs_1_8.json,1.5,6,8,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1486,1000,253,2,186,1001,71,3,12,1002,12,4000,8,2001,8,2000,4,5000,3,3002,1,2002,1,6000,1,6001,1,3000,1""",2389,6535.21,18149.21
Problem_5Sat3Gs_1_8.json,1.5,6,9,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1493,1000,241,2,192,1001,72,2001,9,2000,8,3,7,1002,7,4000,6,6000,4,3000,3,8000,2,1003,2,5,1,5000,1""",2389,7345.49,18959.49
Problem_5Sat3Gs_1_8.json,1.5,6,10,-7.207387,"[-0.18075378669829806, -0.16986599023899612, -0.1514897994716292, -0.11218167144708731, -0.08147746676804533, -0.05892878679048008, 0.21435579558639997, 0.37007586079900634, 0.4383700663097131, 0.6148563483404301, 0.8751344330992983, 1.046332704120031]","""1,1510,1000,245,2,181,1001,62,1002,11,3,9,2000,7,4000,6,2001,5,6000,4,3000,3,5000,2,3002,1,4,1,2002,1""",2389,8155.02,19769.02
Problem_5Sat3Gs_1_8.json,1.5,7,1,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1491,1000,242,2,191,1001,62,1002,16,3,16,2000,9,4000,8,2001,7,3001,2,5000,2,2002,1,6000,1""",335,161.84,19930.86
Problem_5Sat3Gs_1_8.json,1.5,7,2,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1515,1000,250,2,181,1001,52,3,14,1002,14,2001,7,2000,4,4000,3,5000,3,4001,1,6000,1,3000,1,6001,1,5001,1""",335,287.33,20056.36
Problem_5Sat3Gs_1_8.json,1.5,7,3,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1484,1000,230,2,196,1001,74,1002,17,2001,11,3,10,4000,8,2000,8,5000,2,1003,2,6000,2,3001,1,6001,1,3000,1,4001,1""",335,412.70,20181.73
Problem_5Sat3Gs_1_8.json,1.5,7,4,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1513,1000,248,2,191,1001,47,3,10,4000,9,2001,9,1002,6,2000,5,3000,3,5000,3,8000,1,6000,1,5001,1,1003,1""",335,537.43,20306.46
Problem_5Sat3Gs_1_8.json,1.5,7,5,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1516,1000,234,2,198,1001,44,3,16,2000,9,1002,9,4000,6,2001,5,5001,3,6000,3,3000,2,6001,1,5000,1,3001,1""",335,666.43,20435.45
Problem_5Sat3Gs_1_8.json,1.5,7,6,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1545,1000,217,2,168,1001,60,3,16,2001,8,2000,7,4000,6,6000,6,1002,6,5000,2,5001,2,3000,1,3001,1,3002,1,1003,1,4,1""",335,789.65,20558.67
Problem_5Sat3Gs_1_8.json,1.5,7,7,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1488,1000,236,2,193,1001,73,3,14,1002,13,2000,9,2001,6,4000,5,5000,4,6000,4,8000,3""",335,912.48,20681.50
Problem_5Sat3Gs_1_8.json,1.5,7,8,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1534,1000,237,2,171,1001,55,3,9,1002,9,4000,7,2000,6,2001,6,6000,3,5001,3,3001,2,5000,2,4001,1,3002,1,3000,1,1003,1""",335,1034.76,20803.79
Problem_5Sat3Gs_1_8.json,1.5,7,9,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1508,1000,250,2,173,1001,59,3,15,1002,13,4000,9,2000,5,6000,4,2001,3,5001,2,4,2,3001,2,3000,1,6001,1,2002,1""",335,1161.02,20930.04
Problem_5Sat3Gs_1_8.json,1.5,7,10,-7.208200,"[-0.1811838414941633, -0.1703610976943244, -0.15139326734241398, -0.1120412967331472, -0.08133223975148599, -0.045979867262380014, -0.013794198698571207, 0.21508944172368627, 0.37056234258680515, 0.4352729784785501, 0.6100604551951601, 0.868959508170019, 1.07272686181168, -0.13431543000829324]","""1,1506,1000,231,2,186,1001,71,1002,15,3,14,2001,6,6000,5,4000,5,3000,2,5000,2,2000,2,5001,1,6001,1,4001,1""",335,1292.49,21061.51
Problem_5Sat3Gs_1_8.json,1.5,8,1,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1636,1000,275,2,91,1001,21,3,11,1002,3,6000,2,2001,2,5000,1,1003,1,3000,1,4001,1,2000,1,5001,1,8000,1""",2998,1356.18,22417.69
Problem_5Sat3Gs_1_8.json,1.5,8,2,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1589,1000,302,2,102,1001,35,3,6,2000,3,1002,3,3000,2,4001,2,2001,1,5000,1,6000,1,4000,1""",2998,2672.41,23733.92
Problem_5Sat3Gs_1_8.json,1.5,8,3,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1624,1000,290,2,90,1001,26,4,3,5000,3,3,3,1002,2,4000,1,4001,1,2000,1,2001,1,6000,1,8000,1,2002,1""",2998,3939.36,25000.87
Problem_5Sat3Gs_1_8.json,1.5,8,4,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1630,1000,279,2,99,1001,24,3,7,5001,2,2000,2,4000,1,5000,1,1002,1,4001,1,2001,1""",2998,5190.41,26251.92
Problem_5Sat3Gs_1_8.json,1.5,8,5,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1626,1000,280,2,96,1001,23,3,6,1002,4,5000,3,6000,3,4001,2,3000,1,3001,1,4,1,2000,1,4000,1""",2998,6434.03,27495.54
Problem_5Sat3Gs_1_8.json,1.5,8,6,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1624,1000,291,2,89,1001,18,3,8,1002,5,2000,4,5000,2,8000,1,6000,1,4,1,3000,1,4000,1,3001,1,2001,1""",2998,7680.35,28741.85
Problem_5Sat3Gs_1_8.json,1.5,8,7,-7.326238,"[-0.17438766967256578, -0.1533415618186688, -0.16801664528350477, -0.1425646548215743, -0.10760518059725473, -0.07529921547695918, -0.0530696149964601, -0.032819305733200216, 0.18098722033342265, 0.3118769584739911, 0.3432668715599713, 0.4483027564592302, 0.6687314080144651, 0.8056428289934964, 0.9153668816742231, 1.0716203390886825]","""1,1642,1000,268,2,97,1001,27,3,3,1002,2,2000,2,1003,2,3000,2,2001,2,8000,1""",2998,8992.83,30054.34
